WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      5.2073634234070E-01     -8.0009194554143E+00      1.0000000000000E+00      6.8568386085070E+00      0.0000000000000E+00      3.0261938167697E-01      4.2284884418096E-02      5.7645019147682E+00      6.3214837186760E-01      0.0000000000000E+00      0.0000000000000E+00      6.3214837186760E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.6374522386584E-01     -8.0011663185157E+00      1.0000000000000E+00      6.8503185247315E+00      0.0000000000000E+00      3.5467258939561E-01      4.3723692469728E-02      5.7570743092335E+00      6.3133384377567E-01      0.0000000000000E+00      0.0000000000000E+00      6.3133384377567E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.0817122296816E-01     -8.0014640321555E+00      1.0000000000000E+00      6.8435835675435E+00      0.0000000000000E+00      4.1277633943883E-01      4.5119350515718E-02      5.7488135304382E+00      6.3042794801172E-01      0.0000000000000E+00      0.0000000000000E+00      6.3042794801172E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.5397039881692E-01     -8.0018199644709E+00      1.0000000000000E+00      6.8366403835327E+00      0.0000000000000E+00      4.7728828204278E-01      4.6470481210074E-02      5.7396533912336E+00      6.2942342634274E-01      0.0000000000000E+00      0.0000000000000E+00      6.2942342634274E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.0109742975369E-01     -8.0022420695911E+00      1.0000000000000E+00      6.8294958247835E+00      0.0000000000000E+00      5.4855892444001E-01      4.7775751149924E-02      5.7295183942568E+00      6.2831199955644E-01      0.0000000000000E+00      0.0000000000000E+00      6.2831199955644E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.4950565315060E-01     -8.0027388772340E+00      1.0000000000000E+00      6.8221569421127E+00      0.0000000000000E+00      6.2692965040069E-01      4.9033872191426E-02      5.7183200311800E+00      6.2708396162857E-01      0.0000000000000E+00      0.0000000000000E+00      6.2708396162857E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.9914710607852E-01     -8.0033194755957E+00      1.0000000000000E+00      6.8146309781115E+00      0.0000000000000E+00      7.1273075846001E-01      5.0243602721007E-02      5.7059507960938E+00      6.2572752321696E-01      0.0000000000000E+00      0.0000000000000E+00      6.2572752321696E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.4997256676643E-01     -8.0039934873398E+00      1.0000000000000E+00      6.8069253599977E+00      0.0000000000000E+00      8.0627952718077E-01      5.1403748880685E-02      5.6922735157847E+00      6.2422764159547E-01      0.0000000000000E+00      0.0000000000000E+00      6.2422764159547E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.0193159684868E-01     -8.0047710385605E+00      1.0000000000000E+00      6.7990476922862E+00      0.0000000000000E+00      9.0787831570926E-01      5.2513165746268E-02      5.6770992020491E+00      6.2256359188850E-01      0.0000000000000E+00      0.0000000000000E+00      6.2256359188850E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.5497258441261E-01     -8.0056627206603E+00      1.0000000000000E+00      6.7910057492839E+00      0.0000000000000E+00      1.0178127077598E+00      5.3570758457251E-02      5.6601250123388E+00      6.2070216369438E-01      0.0000000000000E+00      0.0000000000000E+00      6.2070216369438E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0090427893930E+00     -8.0066794686985E+00      1.0000000000000E+00      6.7784919611299E+00      0.0000000000000E+00      1.1361884243404E+00      5.4575483297312E-02      5.6405986777593E+00      6.1856086149769E-01      0.0000000000000E+00      0.0000000000000E+00      6.1856086149769E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0640884691171E+00     -8.0078288576575E+00      1.0000000000000E+00      6.7439854950899E+00      0.0000000000000E+00      1.2556928777201E+00      5.5526348724337E-02      5.6175590797285E+00      6.1603428685186E-01      0.0000000000000E+00      0.0000000000000E+00      6.1603428685186E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1200550064197E+00     -8.0091126689701E+00      1.0000000000000E+00      6.7089001909738E+00      0.0000000000000E+00      1.3719861809165E+00      5.6422416348948E-02      5.5921427521218E+00      6.1324707464291E-01      0.0000000000000E+00      0.0000000000000E+00      6.1324707464291E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1768869320247E+00     -8.0105299493765E+00      1.0000000000000E+00      6.6732706737409E+00      0.0000000000000E+00      1.4847011359939E+00      5.7262801860584E-02      5.5647605975831E+00      6.1024428538794E-01      0.0000000000000E+00      0.0000000000000E+00      6.1024428538794E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2345279509498E+00     -8.0120788755459E+00      1.0000000000000E+00      6.6371321054230E+00      0.0000000000000E+00      1.5934860904021E+00      5.8046675900205E-02      5.5355842763789E+00      6.0704474374167E-01      0.0000000000000E+00      0.0000000000000E+00      6.0704474374167E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2929210021744E+00     -8.0137567665880E+00      1.0000000000000E+00      6.6005201504240E+00      0.0000000000000E+00      1.6980062328297E+00      5.8773264878773E-02      5.5047128218542E+00      6.0365930992561E-01      0.0000000000000E+00      0.0000000000000E+00      6.0365930992561E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3520083184607E+00     -8.0155601035055E+00      1.0000000000000E+00      6.5634709403233E+00      0.0000000000000E+00      1.7979448212781E+00      5.9441851740688E-02      5.4722082639599E+00      6.0009478628507E-01      0.0000000000000E+00      0.0000000000000E+00      6.0009478628507E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4117314861951E+00     -8.0174845553876E+00      1.0000000000000E+00      6.5260210382183E+00      0.0000000000000E+00      1.8930043386023E+00      6.0051776671436E-02      5.4381090834781E+00      5.9635539270999E-01      0.0000000000000E+00      0.0000000000000E+00      5.9635539270999E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4720315051331E+00     -8.0195250120881E+00      1.0000000000000E+00      6.4882074026409E+00      0.0000000000000E+00      1.9829075710521E+00      6.0602437748749E-02      5.4024362117154E+00      5.9244342457501E-01      0.0000000000000E+00      0.0000000000000E+00      5.9244342457501E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5328488479471E+00     -8.0216756230787E+00      1.0000000000000E+00      6.4500673510841E+00      0.0000000000000E+00      2.0673986056500E+00      6.1093291536624E-02      5.3651956498944E+00      5.8835953998781E-01      0.0000000000000E+00      0.0000000000000E+00      5.8835953998781E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5941235194934E+00     -8.0239298421122E+00      1.0000000000000E+00      6.4116385231743E+00      0.0000000000000E+00      2.1462437425668E+00      6.1523853621636E-02      5.3263791290631E+00      5.8410283215636E-01      0.0000000000000E+00      0.0000000000000E+00      5.8410283215636E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6557951157325E+00     -8.0262804772871E+00      1.0000000000000E+00      6.3729588435248E+00      0.0000000000000E+00      2.2192323189889E+00      6.1893699090988E-02      5.2859632691940E+00      5.7967073717371E-01      0.0000000000000E+00      0.0000000000000E+00      5.7967073717371E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7178028822535E+00     -8.0287197460552E+00      1.0000000000000E+00      6.3340664843098E+00      0.0000000000000E+00      2.2861774413237E+00      6.2202462951853E-02      5.2439071665734E+00      5.7505876944575E-01      0.0000000000000E+00      0.0000000000000E+00      5.7505876944575E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7800857723739E+00     -8.0312393346780E+00      1.0000000000000E+00      6.2949998275921E+00      0.0000000000000E+00      2.3469166229522E+00      6.2449840491580E-02      5.2001478040022E+00      5.7026001836328E-01      0.0000000000000E+00      0.0000000000000E+00      5.7026001836328E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8425825047981E+00     -8.0338304615989E+00      1.0000000000000E+00      6.2557974274454E+00      0.0000000000000E+00      2.4013123251081E+00      6.2635587578402E-02      5.1545917627046E+00      5.6526423941121E-01      0.0000000000000E+00      0.0000000000000E+00      5.6526423941121E-01      0.0000000000000E+00
