WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.2346331352698E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.8046675900205E-02      5.0581513505427E+00      5.5468836478547E-01      0.0000000000000E+00      0.0000000000000E+00      5.5468836478547E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2930503124415E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.8773264878773E-02      5.0501646604697E+00      5.5381252621331E-01      0.0000000000000E+00      0.0000000000000E+00      5.5381252621331E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3521651636037E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.9441851740688E-02      5.0415653329138E+00      5.5286950442339E-01      0.0000000000000E+00      0.0000000000000E+00      5.5286950442339E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4119193495354E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.0051776671436E-02      5.0323203992697E+00      5.5185568400360E-01      0.0000000000000E+00      0.0000000000000E+00      5.5185568400360E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4722539000693E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.0602437748749E-02      5.0223952399619E+00      5.5076726849265E-01      0.0000000000000E+00      0.0000000000000E+00      5.5076726849265E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5331092722882E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.1093291536624E-02      5.0117534480440E+00      5.4960026542211E-01      0.0000000000000E+00      0.0000000000000E+00      5.4960026542211E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5944254092870E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.1523853621636E-02      5.0003566835955E+00      5.4835047034923E-01      0.0000000000000E+00      0.0000000000000E+00      5.4835047034923E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6561417994412E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.1893699090988E-02      4.9881645186437E+00      5.4701344985071E-01      0.0000000000000E+00      0.0000000000000E+00      5.4701344985071E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7181975361248E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.2202462951853E-02      4.9751342723249E+00      5.4558452344610E-01      0.0000000000000E+00      0.0000000000000E+00      5.4558452344610E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7805313778179E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.2449840491580E-02      4.9612208360031E+00      5.4405874441991E-01      0.0000000000000E+00      0.0000000000000E+00      5.4405874441991E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8430818085443E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.2635587578402E-02      4.9463764880634E+00      5.4243087951151E-01      0.0000000000000E+00      0.0000000000000E+00      5.4243087951151E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9057870985807E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.2759520902370E-02      4.9305506981185E+00      5.4069538744383E-01      0.0000000000000E+00      0.0000000000000E+00      5.4069538744383E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9685853653764E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.2821518156257E-02      4.9136899203892E+00      5.3884639626513E-01      0.0000000000000E+00      0.0000000000000E+00      5.3884639626513E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0314146346236E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.2821518156256E-02      4.8957373760650E+00      5.3687767948210E-01      0.0000000000000E+00      0.0000000000000E+00      5.3687767948210E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0942129014193E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.2759520902370E-02      4.8766328245072E+00      5.3478263096948E-01      0.0000000000000E+00      0.0000000000000E+00      5.3478263096948E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1569181914557E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.2635587578402E-02      4.8563123232354E+00      5.3255423864965E-01      0.0000000000000E+00      0.0000000000000E+00      5.3255423864965E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2194686221821E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.2449840491580E-02      4.8347079767411E+00      5.3018505694695E-01      0.0000000000000E+00      0.0000000000000E+00      5.3018505694695E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2818024638752E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.2202462951853E-02      4.8117476742983E+00      5.2766717803539E-01      0.0000000000000E+00      0.0000000000000E+00      5.2766717803539E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3438582005588E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.1893699090988E-02      4.7873548171019E+00      5.2499220191606E-01      0.0000000000000E+00      0.0000000000000E+00      5.2499220191606E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4055745907130E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.1523853621635E-02      4.7614480352612E+00      5.2215120538191E-01      0.0000000000000E+00      0.0000000000000E+00      5.2215120538191E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4668907277118E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.1093291536625E-02      4.7339408954097E+00      5.1913470995369E-01      0.0000000000000E+00      0.0000000000000E+00      5.1913470995369E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5277460999307E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.0602437748749E-02      4.7047415999801E+00      5.1593264890169E-01      0.0000000000000E+00      0.0000000000000E+00      5.1593264890169E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5880806504646E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      6.0051776671436E-02      4.6737526795301E+00      5.1253433350548E-01      0.0000000000000E+00      0.0000000000000E+00      5.1253433350548E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6478348363963E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.9441851740688E-02      4.6408706799023E+00      5.0892841874722E-01      0.0000000000000E+00      0.0000000000000E+00      5.0892841874722E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7069496875585E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.8773264878773E-02      4.6059858464750E+00      5.0510286868583E-01      0.0000000000000E+00      0.0000000000000E+00      5.0510286868583E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7653668647302E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.8046675900206E-02      4.5689818083023E+00      5.0104492181909E-01      0.0000000000000E+00      0.0000000000000E+00      5.0104492181909E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8230287172102E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.7262801860584E-02      4.5297352655806E+00      4.9674105681049E-01      0.0000000000000E+00      0.0000000000000E+00      4.9674105681049E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8798783397118E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.6422416348948E-02      4.4881156846093E+00      4.9217695903798E-01      0.0000000000000E+00      0.0000000000000E+00      4.9217695903798E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9358596285211E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.5526348724337E-02      4.4439850052564E+00      4.8733748851393E-01      0.0000000000000E+00      0.0000000000000E+00      4.8733748851393E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9909173368648E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.4575483297312E-02      4.3971973669028E+00      4.8220664983158E-01      0.0000000000000E+00      0.0000000000000E+00      4.8220664983158E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0449971294319E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.3570758457251E-02      4.3475988599365E+00      4.7676756491334E-01      0.0000000000000E+00      0.0000000000000E+00      4.7676756491334E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0980456359963E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.2513165746268E-02      4.2950273111105E+00      4.7100244947262E-01      0.0000000000000E+00      0.0000000000000E+00      4.7100244947262E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1500105040866E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.1403748880684E-02      4.2393121124860E+00      4.6489259425537E-01      0.0000000000000E+00      0.0000000000000E+00      4.6489259425537E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2008404506518E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      5.0243602721007E-02      4.1802741052622E+00      4.5841835230062E-01      0.0000000000000E+00      0.0000000000000E+00      4.5841835230062E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2504853126714E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      4.9033872191426E-02      4.1177255315666E+00      4.5155913365365E-01      0.0000000000000E+00      0.0000000000000E+00      4.5155913365365E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2988960966604E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      4.7775751149925E-02      4.0514700692613E+00      4.4429340918292E-01      0.0000000000000E+00      0.0000000000000E+00      4.4429340918292E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.3460250270195E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      4.6470481210073E-02      3.9813029670225E+00      4.3659872539328E-01      0.0000000000000E+00      0.0000000000000E+00      4.3659872539328E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.3918255931846E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      4.5119350515717E-02      3.9070112994019E+00      4.2845173239648E-01      0.0000000000000E+00      0.0000000000000E+00      4.2845173239648E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.4362525955264E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      4.3723692469729E-02      3.8283743642858E+00      4.1982822749748E-01      0.0000000000000E+00      0.0000000000000E+00      4.1982822749748E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.4792621899572E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      4.2284884418096E-02      3.7451642481665E+00      4.1070321718341E-01      0.0000000000000E+00      0.0000000000000E+00      4.1070321718341E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.5208119312001E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      4.0804346290660E-02      3.6571465879529E+00      4.0105100066543E-01      0.0000000000000E+00      0.0000000000000E+00      4.0105100066543E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.5608608146767E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      3.9283539199802E-02      3.5640815617054E+00      3.9084527852498E-01      0.0000000000000E+00      0.0000000000000E+00      3.9084527852498E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.5993693169742E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      3.7723963998514E-02      3.4657251447345E+00      3.8005929046042E-01      0.0000000000000E+00      0.0000000000000E+00      3.8005929046042E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6362994348500E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      3.6127159799229E-02      3.3618306720139E+00      3.6866598662473E-01      0.0000000000000E+00      0.0000000000000E+00      3.6866598662473E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.6716147227365E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      3.4494702454906E-02      3.2521507529055E+00      3.5663823759870E-01      0.0000000000000E+00      0.0000000000000E+00      3.5663823759870E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.7052803287082E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      3.2828203003857E-02      3.1364395899151E+00      3.4394908867086E-01      0.0000000000000E+00      0.0000000000000E+00      3.4394908867086E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.7372630288764E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      3.1129306079840E-02      3.0144557597542E+00      3.3057206481510E-01      0.0000000000000E+00      0.0000000000000E+00      3.3057206481510E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.7675312601774E+00     -8.0000000000000E+00      1.0000000000000E+00      5.8916590558089E+00      0.0000000000000E+00      0.0000000000000E+00      2.9399688289009E-02      2.8859655226622E+00      3.1648153359844E-01      0.0000000000000E+00      0.0000000000000E+00      3.1648153359844E-01      0.0000000000000E+00
