WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      6.9634299513361E-01     -1.1030339709064E+00      1.0000000000000E+00      6.2914236943181E+00      0.0000000000000E+00     -1.4900057921965E+01      4.7775751149924E-02      3.9179941829409E+00      4.2965614034884E-01      0.0000000000000E+00      0.0000000000000E+00      4.2965614034884E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.4287706763321E-01     -1.0897157324003E+00      1.0000000000000E+00      6.2515066528935E+00      0.0000000000000E+00     -1.7028777926644E+01      4.9033872191426E-02      3.8956761232575E+00      4.2720869123690E-01      0.0000000000000E+00      0.0000000000000E+00      4.2720869123690E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.9002823476782E-01     -1.0742121680158E+00      1.0000000000000E+00      6.2105720542261E+00      0.0000000000000E+00     -1.9359323330053E+01      5.0243602721007E-02      3.8759448825326E+00      4.2504491856692E-01      0.0000000000000E+00      0.0000000000000E+00      4.2504491856692E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.3758481666927E-01     -1.0563017007414E+00      1.0000000000000E+00      6.1686602958229E+00      0.0000000000000E+00     -2.1900312110594E+01      5.1403748880685E-02      3.8594455030986E+00      4.2323555914607E-01      0.0000000000000E+00      0.0000000000000E+00      4.2323555914607E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.8530240431756E-01     -1.0357635998731E+00      1.0000000000000E+00      6.1258127395293E+00      0.0000000000000E+00     -2.4659957002748E+01      5.2513165746268E-02      3.8468653090398E+00      4.2185598649442E-01      0.0000000000000E+00      0.0000000000000E+00      4.2185598649442E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.3290062041585E-01     -1.0123831923780E+00      1.0000000000000E+00      6.0820716707102E+00      0.0000000000000E+00     -2.7646015083639E+01      5.3570758457251E-02      3.8388967930176E+00      4.2098214092994E-01      0.0000000000000E+00      0.0000000000000E+00      4.2098214092994E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.8006173677860E-01     -9.8596059507921E-01      1.0000000000000E+00      6.0523385297896E+00      0.0000000000000E+00     -3.0859589253652E+01      5.4575483297312E-02      3.8361531620604E+00      4.2068126812805E-01      0.0000000000000E+00      0.0000000000000E+00      4.2068126812805E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0265070367197E+00     -9.5643295649091E-01      1.0000000000000E+00      6.0970093461078E+00      0.0000000000000E+00     -3.4019154665299E+01      5.5526348724337E-02      3.8389383920119E+00      4.2098670277013E-01      0.0000000000000E+00      0.0000000000000E+00      4.2098670277013E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0720707899889E+00     -9.2394003381738E-01      1.0000000000000E+00      6.1424295051535E+00      0.0000000000000E+00     -3.6956773066777E+01      5.6422416348948E-02      3.8413148476850E+00      4.2124731029646E-01      0.0000000000000E+00      0.0000000000000E+00      4.2124731029646E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1166655839377E+00     -8.8870665801530E-01      1.0000000000000E+00      6.1885541827132E+00      0.0000000000000E+00     -3.9656238676316E+01      5.7262801860584E-02      3.8406637295651E+00      4.2117590720466E-01      0.0000000000000E+00      0.0000000000000E+00      4.2117590720466E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1602505114732E+00     -8.5097432840003E-01      1.0000000000000E+00      6.2353378592990E+00      0.0000000000000E+00     -4.2102214049693E+01      5.8046675900205E-02      3.8346469388397E+00      4.2051609226884E-01      0.0000000000000E+00      0.0000000000000E+00      4.2051609226884E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2028308478317E+00     -8.1099622419768E-01      1.0000000000000E+00      6.2827343650702E+00      0.0000000000000E+00     -4.4280295232549E+01      5.8773264878773E-02      3.8208946123145E+00      4.1900798090887E-01      0.0000000000000E+00      0.0000000000000E+00      4.1900798090887E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2444565218314E+00     -7.6903300784882E-01      1.0000000000000E+00      6.3306969253981E+00      0.0000000000000E+00     -4.6177073294687E+01      5.9441851740688E-02      3.7968430536054E+00      4.1637043235677E-01      0.0000000000000E+00      0.0000000000000E+00      4.1637043235677E-01      0.0000000000000E+00
