WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      7.7669156422296E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.4679718182857E-03      5.4599398587746E+00      5.9874940510939E-01      0.0000000000000E+00      0.0000000000000E+00      5.9874940510939E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.1175056291914E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.5437933191345E-03      5.4599072246620E+00      5.9874582637849E-01      0.0000000000000E+00      0.0000000000000E+00      5.9874582637849E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.4756708084756E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.6194749170908E-03      5.4598723960382E+00      5.9874200699250E-01      0.0000000000000E+00      0.0000000000000E+00      5.9874200699250E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.8413970403340E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.6950136243750E-03      5.4598352786314E+00      5.9873793661337E-01      0.0000000000000E+00      0.0000000000000E+00      5.9873793661337E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.2146698865213E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.7704064588482E-03      5.4597957763919E+00      5.9873360470808E-01      0.0000000000000E+00      0.0000000000000E+00      5.9873360470808E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.5954746108647E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.8456504441307E-03      5.4597537915068E+00      5.9872900055022E-01      0.0000000000000E+00      0.0000000000000E+00      5.9872900055022E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.9837961798457E-02     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.9207426097179E-03      5.4597092244146E+00      5.9872411322168E-01      0.0000000000000E+00      0.0000000000000E+00      5.9872411322168E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0379619263194E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      3.9956799911005E-03      5.4596619738225E+00      5.9871893161443E-01      0.0000000000000E+00      0.0000000000000E+00      5.9871893161443E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0782928234491E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.0704596298791E-03      5.4596119367221E+00      5.9871344443236E-01      0.0000000000000E+00      0.0000000000000E+00      5.9871344443236E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1193707171790E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.1450785738808E-03      5.4595590084041E+00      5.9870764019280E-01      0.0000000000000E+00      0.0000000000000E+00      5.9870764019280E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1611939858242E-01     -2.0000000000000E+00      1.0000000000000E+00      6.0000000000000E+00      0.0000000000000E+00      0.0000000000000E+00      4.2195338772779E-03      5.4595030824758E+00      5.9870150722849E-01      0.0000000000000E+00      0.0000000000000E+00      5.9870150722849E-01      0.0000000000000E+00
