WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      2.4037218178390E+00     -2.0591679454740E-01      9.7472236289925E-01      5.9533796378634E+00      0.0000000000000E+00     -1.9119739826710E+01      4.8973558358690E-02      5.5433077213841E+00      6.0789171426184E-01      0.0000000000000E+00      0.0000000000000E+00      5.9252564811218E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4508858261472E+00     -1.9044177268348E-01      9.7367733239450E-01      5.5741644164540E+00      0.0000000000000E+00     -1.7199004400106E+01      4.7743165400287E-02      5.2818326323354E+00      5.7921776215461E-01      0.0000000000000E+00      0.0000000000000E+00      5.6397120553021E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4973372441296E+00     -1.7682821052308E-01      9.7265827919829E-01      5.2043757732362E+00      0.0000000000000E+00     -1.5458343292292E+01      4.6469475760000E-02      5.0167001059672E+00      5.5014272716444E-01      0.0000000000000E+00      0.0000000000000E+00      5.3510087831722E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5429235932699E+00     -1.6488649948047E-01      9.7166620900695E-01      4.8443786449559E+00      0.0000000000000E+00     -1.3889291746237E+01      4.5153792493547E-02      4.7503667931984E+00      5.2093601121044E-01      0.0000000000000E+00      0.0000000000000E+00      5.0617591914805E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5875122724378E+00     -1.5443538911570E-01      9.7070210088804E-01      4.4945283053156E+00      0.0000000000000E+00     -1.2483113773738E+01      4.3797444841416E-02      4.4848957002595E+00      4.9182384824120E-01      0.0000000000000E+00      0.0000000000000E+00      4.7741444275457E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6309879795838E+00     -1.4530380993305E-01      9.6976690631414E-01      4.1551700143626E+00      0.0000000000000E+00     -1.1230851364825E+01      4.2401786795427E-02      4.2220160610898E+00      4.6299586997780E-01      0.0000000000000E+00      0.0000000000000E+00      4.4899807246459E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6732503259740E+00     -1.3733220234463E-01      9.6886154822372E-01      3.8266386777589E+00      0.0000000000000E+00     -1.0123374158136E+01      4.0968195701570E-02      3.9631478443413E+00      4.3460779340754E-01      0.0000000000000E+00      0.0000000000000E+00      4.2107477959093E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7142116751125E+00     -1.3037341732541E-01      9.6798692011035E-01      3.5092585162696E+00      0.0000000000000E+00     -9.1514293621049E+00      3.9498070900735E-02      3.7094224623769E+00      4.0678369177972E-01      0.0000000000000E+00      0.0000000000000E+00      3.9376129295697E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7537952230386E+00     -1.2429324924650E-01      9.6714388514076E-01      3.2033427457963E+00      0.0000000000000E+00     -8.3056917162587E+00      3.7992832408662E-02      3.4617123896784E+00      3.7961924262751E-01      0.0000000000000E+00      0.0000000000000E+00      3.6714642918896E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7919333241677E+00     -1.1897065561251E-01      9.6633327530304E-01      2.9091932682709E+00      0.0000000000000E+00     -7.5768132821534E+00      3.6453919636196E-02      3.2206713889074E+00      3.5318613904914E-01      0.0000000000000E+00      0.0000000000000E+00      3.4129551853900E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8285660570270E+00     -1.1429771249935E-01      9.6555589058544E-01      2.6271003737145E+00      0.0000000000000E+00     -6.9554728546519E+00      3.4882790150603E-02      2.9867811816824E+00      3.2753720773137E-01      0.0000000000000E+00      0.0000000000000E+00      3.1625548031093E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8636400168643E+00     -1.1017934878980E-01      9.6481249818681E-01      2.3573424537567E+00      0.0000000000000E+00     -6.4324247861742E+00      3.3280918478477E-02      2.7603984258059E+00      3.0271156057882E-01      0.0000000000000E+00      0.0000000000000E+00      2.9205989699208E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8971073168737E+00     -1.0653289709058E-01      9.6410383175948E-01      2.1001857268960E+00      0.0000000000000E+00     -5.9985470193544E+00      3.1649794950454E-02      2.5417965166706E+00      2.7873917875118E-01      0.0000000000000E+00      0.0000000000000E+00      2.6873351029550E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9289247764147E+00     -1.0328749463136E-01      9.6343059068508E-01      1.8558839757751E+00      0.0000000000000E+00     -5.6448881271513E+00      2.9990924587686E-02      2.3311986901168E+00      2.5564454279767E-01      0.0000000000000E+00      0.0000000000000E+00      2.4629577287298E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9590532728024E+00     -1.0038336354421E-01      9.6279343938435E-01      1.6246782967274E+00      0.0000000000000E+00     -5.3627131638691E+00      2.8305826029778E-02      2.1288010103115E+00      2.3344915356016E-01      0.0000000000000E+00      0.0000000000000E+00      2.2476331347755E-01      0.0000000000000E+00
