WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      2.0031534151291E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.8861981999257E-02      5.3836606995804E+00      5.9038445927279E-01      0.0000000000000E+00      0.0000000000000E+00      5.9038445927279E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1956959266167E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      1.9641769599901E-02      5.3805800081225E+00      5.9004662365088E-01      0.0000000000000E+00      0.0000000000000E+00      5.9004662365088E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3959403439997E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.0402173145330E-02      5.3770688610992E+00      5.8966158329406E-01      0.0000000000000E+00      0.0000000000000E+00      5.8966158329406E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6036890502139E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.1142442209048E-02      5.3730928450064E+00      5.8922556433930E-01      0.0000000000000E+00      0.0000000000000E+00      5.8922556433930E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8187370223681E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.1861846234864E-02      5.3686169188092E+00      5.8873472410713E-01      0.0000000000000E+00      0.0000000000000E+00      5.8873472410713E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0408720340769E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.2559675257859E-02      5.3636054772347E+00      5.8818515804247E-01      0.0000000000000E+00      0.0000000000000E+00      5.8818515804247E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2698748649023E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.3235240605037E-02      5.3580224076008E+00      5.8757290594658E-01      0.0000000000000E+00      0.0000000000000E+00      5.8757290594658E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.5055195166982E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.3887875574962E-02      5.3518311398706E+00      5.8689395746615E-01      0.0000000000000E+00      0.0000000000000E+00      5.8689395746615E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.7475734366429E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.4516936095713E-02      5.3449946896900E+00      5.8614425681292E-01      0.0000000000000E+00      0.0000000000000E+00      5.8614425681292E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.9957977467412E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.5121801360503E-02      5.3374756942266E+00      5.8531970669384E-01      0.0000000000000E+00      0.0000000000000E+00      5.8531970669384E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.2499474795672E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.5701874440342E-02      5.3292364406791E+00      5.8441617143747E-01      0.0000000000000E+00      0.0000000000000E+00      5.8441617143747E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.5097718200187E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.6256582873134E-02      5.3202388873755E+00      5.8342947930764E-01      0.0000000000000E+00      0.0000000000000E+00      5.8342947930764E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.7750143528405E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.6785379228625E-02      5.3104446774146E+00      5.8235542399948E-01      0.0000000000000E+00      0.0000000000000E+00      5.8235542399948E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.0454133156759E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.7287741648656E-02      5.2998151448381E+00      5.8118976531616E-01      0.0000000000000E+00      0.0000000000000E+00      5.8118976531616E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.3207018573943E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.7763174362168E-02      5.2883113133452E+00      5.7992822902803E-01      0.0000000000000E+00      0.0000000000000E+00      5.7992822902803E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.6006083014408E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.8211208174474E-02      5.2758938875796E+00      5.7856650591707E-01      0.0000000000000E+00      0.0000000000000E+00      5.7856650591707E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.8848564139489E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.8631400930292E-02      5.2625232370352E+00      5.7710025001197E-01      0.0000000000000E+00      0.0000000000000E+00      5.7710025001197E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.1731656763491E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.9023337950103E-02      5.2481593726314E+00      5.7552507601934E-01      0.0000000000000E+00      0.0000000000000E+00      5.7552507601934E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.4652515622074E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.9386632439387E-02      5.2327619160231E+00      5.7383655595815E-01      0.0000000000000E+00      0.0000000000000E+00      5.7383655595815E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.7608258180185E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      2.9720925870344E-02      5.2162900617103E+00      5.7203021500460E-01      0.0000000000000E+00      0.0000000000000E+00      5.7203021500460E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.0595967476770E-01     -1.0000000000000E+00      1.0000000000000E+00      6.6519205561586E+00      0.0000000000000E+00      0.0000000000000E+00      3.0025888335718E-02      5.1987025320231E+00      5.7010152655566E-01      0.0000000000000E+00      0.0000000000000E+00      5.7010152655566E-01      0.0000000000000E+00
