WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      9.2745220490430E-01     -1.8316086154095E+00      1.0000000000000E+00      5.8673696963016E+00      0.0000000000000E+00     -3.0908152913356E+01      5.3570758457251E-02      5.6036421887806E+00      6.1450812898355E-01      0.0000000000000E+00      0.0000000000000E+00      6.1450812898355E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.7293179822098E-01     -1.8023963670985E+00      1.0000000000000E+00      5.8326404562782E+00      0.0000000000000E+00     -3.4501674801817E+01      5.4575483297312E-02      5.5943211278656E+00      6.1348596027433E-01      0.0000000000000E+00      0.0000000000000E+00      6.1348596027433E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0172862139691E+00     -1.7698218840974E+00      1.0000000000000E+00      5.8593466149372E+00      0.0000000000000E+00     -3.8071035890646E+01      5.5526348724337E-02      5.6107351152530E+00      6.1528595540942E-01      0.0000000000000E+00      0.0000000000000E+00      6.1528595540942E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0602975003908E+00     -1.7340278894115E+00      1.0000000000000E+00      5.8865007633000E+00      0.0000000000000E+00     -4.1449896327834E+01      5.6422416348948E-02      5.6401690082766E+00      6.1851374296638E-01      0.0000000000000E+00      0.0000000000000E+00      6.1851374296638E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1018301787096E+00     -1.6952407899398E+00      1.0000000000000E+00      5.9140761035005E+00      0.0000000000000E+00     -4.4622804100725E+01      5.7262801860584E-02      5.6743002016274E+00      6.2225664714538E-01      0.0000000000000E+00      0.0000000000000E+00      6.2225664714538E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1417968704990E+00     -1.6537035010796E+00      1.0000000000000E+00      5.9420454220071E+00      0.0000000000000E+00     -4.7575087157635E+01      5.8046675900205E-02      5.7109537276486E+00      6.2627615605354E-01      0.0000000000000E+00      0.0000000000000E+00      6.2627615605354E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1801587059091E+00     -1.6096692313176E+00      1.0000000000000E+00      5.9703811164792E+00      0.0000000000000E+00     -5.0292913433569E+01      5.8773264878773E-02      5.7490706073817E+00      6.3045613965320E-01      0.0000000000000E+00      0.0000000000000E+00      6.3045613965320E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2169244801081E+00     -1.5633959176395E+00      1.0000000000000E+00      5.9990552230073E+00      0.0000000000000E+00     -5.2763347591198E+01      5.9441851740688E-02      5.7880059170547E+00      6.3472587413882E-01      0.0000000000000E+00      0.0000000000000E+00      6.3472587413882E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2521487158194E+00     -1.5151415209114E+00      1.0000000000000E+00      6.0280394437103E+00      0.0000000000000E+00     -5.4974404251057E+01      6.0051776671436E-02      5.8273103055330E+00      6.3903608264446E-01      0.0000000000000E+00      0.0000000000000E+00      6.3903608264446E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2859288085959E+00     -1.4651603311622E+00      1.0000000000000E+00      6.0573051746616E+00      0.0000000000000E+00     -5.6915097498735E+01      6.0602437748749E-02      5.8666373574723E+00      6.4334877647671E-01      0.0000000000000E+00      0.0000000000000E+00      6.4334877647671E-01      0.0000000000000E+00
