WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      3.9806247130478E-01     -1.9663949799250E+00      1.0000000000000E+00      6.1509509069133E+00      0.0000000000000E+00     -1.4428878827327E+01      3.7723963998514E-02      5.8317266626852E+00      6.3952039039987E-01      0.0000000000000E+00      0.0000000000000E+00      6.3952039039987E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.3508629651035E-01     -1.9558504543561E+00      1.0000000000000E+00      6.0676298580356E+00      0.0000000000000E+00     -1.7335986297493E+01      3.9283539199802E-02      5.7652064884396E+00      6.3222563701658E-01      0.0000000000000E+00      0.0000000000000E+00      6.3222563701658E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      4.7293640987373E-01     -1.9428140707596E+00      1.0000000000000E+00      5.9809758783023E+00      0.0000000000000E+00     -2.0642208650106E+01      4.0804346290659E-02      5.7038716792545E+00      6.2549952254244E-01      0.0000000000000E+00      0.0000000000000E+00      6.2549952254244E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.1129567846639E-01     -1.9269045033177E+00      1.0000000000000E+00      5.8910744847295E+00      0.0000000000000E+00     -2.4377120044411E+01      4.2284884418096E-02      5.6540638344126E+00      6.2003748115732E-01      0.0000000000000E+00      0.0000000000000E+00      6.2003748115732E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.4976362274421E-01     -1.9077324676940E+00      1.0000000000000E+00      5.7980143991387E+00      0.0000000000000E+00     -2.8570200098380E+01      4.3723692469728E-02      5.6395682607885E+00      6.1844786363246E-01      0.0000000000000E+00      0.0000000000000E+00      6.1844786363246E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      5.8790324115167E-01     -1.8850117585724E+00      1.0000000000000E+00      5.8905998487119E+00      0.0000000000000E+00     -3.2961885230030E+01      4.5119350515718E-02      5.6966263830077E+00      6.2470498690106E-01      0.0000000000000E+00      0.0000000000000E+00      6.2470498690106E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.2540190288803E-01     -1.8587638750553E+00      1.0000000000000E+00      6.0267149036731E+00      0.0000000000000E+00     -3.6990013823015E+01      4.6470481210074E-02      5.8076369719649E+00      6.3687866020482E-01      0.0000000000000E+00      0.0000000000000E+00      6.3687866020482E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.6211133653773E-01     -1.8292450705758E+00      1.0000000000000E+00      6.1667777344027E+00      0.0000000000000E+00     -4.0591979374178E+01      4.7775751149924E-02      5.9378320499295E+00      6.5115614814349E-01      0.0000000000000E+00      0.0000000000000E+00      6.5115614814349E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      6.9798054826528E-01     -1.7967603117773E+00      1.0000000000000E+00      6.3106501157969E+00      0.0000000000000E+00     -4.3718487323988E+01      4.9033872191426E-02      6.0787123809847E+00      6.6660540520359E-01      0.0000000000000E+00      0.0000000000000E+00      6.6660540520359E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.3305870774742E-01     -1.7616481498951E+00      1.0000000000000E+00      6.4581900631850E+00      0.0000000000000E+00     -4.6321165410982E+01      5.0243602721007E-02      6.2263512891090E+00      6.8279582317465E-01      0.0000000000000E+00      0.0000000000000E+00      6.8279582317465E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      7.6749621666570E-01     -1.7242726306704E+00      1.0000000000000E+00      6.6092519724518E+00      0.0000000000000E+00     -4.8352790135566E+01      5.1403748880685E-02      6.3781279430709E+00      6.9943999575159E-01      0.0000000000000E+00      0.0000000000000E+00      6.9943999575159E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.0154186518099E-01     -1.6850192259174E+00      1.0000000000000E+00      6.7636867637307E+00      0.0000000000000E+00     -4.9767509596672E+01      5.2513165746268E-02      6.5317987492070E+00      7.1629188535782E-01      0.0000000000000E+00      0.0000000000000E+00      7.1629188535782E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.3553627421000E-01     -1.6442957374291E+00      1.0000000000000E+00      6.9213420285279E+00      0.0000000000000E+00     -5.0521061785860E+01      5.3570758457251E-02      6.6849647057132E+00      7.3308841200704E-01      0.0000000000000E+00      0.0000000000000E+00      7.3308841200704E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.6990163320536E-01     -1.6025387558563E+00      1.0000000000000E+00      7.0820621801309E+00      0.0000000000000E+00     -5.0570987440510E+01      5.4575483297312E-02      6.8344167578193E+00      7.4947766346502E-01      0.0000000000000E+00      0.0000000000000E+00      7.4947766346502E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.0512741016742E-01     -1.5602258186549E+00      1.0000000000000E+00      7.2456886071542E+00      0.0000000000000E+00     -4.9876836578393E+01      5.5526348724337E-02      6.9745311291327E+00      7.6484292364025E-01      0.0000000000000E+00      0.0000000000000E+00      7.6484292364025E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.4175127118219E-01     -1.5178928850458E+00      1.0000000000000E+00      7.4120598300690E+00      0.0000000000000E+00     -4.8400367860069E+01      5.6422416348948E-02      7.0880852128677E+00      7.7729552235795E-01      0.0000000000000E+00      0.0000000000000E+00      7.7729552235795E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.8026470183523E-01     -1.4760896794010E+00      1.0000000000000E+00      7.4490979985009E+00      0.0000000000000E+00     -4.6298457357067E+01      5.7262801860584E-02      7.1331154068844E+00      7.8223363570293E-01      0.0000000000000E+00      0.0000000000000E+00      7.8223363570293E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0208013326502E+00     -1.4350931669645E+00      1.0000000000000E+00      7.3974949813033E+00      0.0000000000000E+00     -4.4354488719575E+01      5.8046675900205E-02      7.1152066305700E+00      7.8026971861927E-01      0.0000000000000E+00      0.0000000000000E+00      7.8026971861927E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0631652726066E+00     -1.3948796938029E+00      1.0000000000000E+00      7.3452160053674E+00      0.0000000000000E+00     -4.2667259042294E+01      5.8773264878773E-02      7.0744967278878E+00      7.7580537823392E-01      0.0000000000000E+00      0.0000000000000E+00      7.7580537823392E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1071230699568E+00     -1.3553608067998E+00      1.0000000000000E+00      7.2923126637307E+00      0.0000000000000E+00     -4.1249027224755E+01      5.9441851740688E-02      7.0229013975182E+00      7.7014731712624E-01      0.0000000000000E+00      0.0000000000000E+00      7.7014731712624E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1524370927150E+00     -1.3164140486558E+00      1.0000000000000E+00      7.2388371656042E+00      0.0000000000000E+00     -4.0111057437493E+01      6.0051776671436E-02      6.9645879306025E+00      7.6375252990720E-01      0.0000000000000E+00      0.0000000000000E+00      7.6375252990720E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1988663820314E+00     -1.2778863965633E+00      1.0000000000000E+00      7.1848422848486E+00      0.0000000000000E+00     -3.9263569074810E+01      6.0602437748749E-02      6.9017714111070E+00      7.5686392771528E-01      0.0000000000000E+00      0.0000000000000E+00      7.5686392771528E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2461666480965E+00     -1.2395983239757E+00      1.0000000000000E+00      7.1303813078922E+00      0.0000000000000E+00     -3.8715690770305E+01      6.1093291536624E-02      6.8359263077464E+00      7.4964320413840E-01      0.0000000000000E+00      0.0000000000000E+00      7.4964320413840E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2940894676860E+00     -1.2013484156105E+00      1.0000000000000E+00      7.0755079811440E+00      0.0000000000000E+00     -3.8475418662236E+01      6.1523853621636E-02      6.7683310613931E+00      7.4223055590617E-01      0.0000000000000E+00      0.0000000000000E+00      7.4223055590617E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3423807884613E+00     -1.1629184851375E+00      1.0000000000000E+00      7.0202764579528E+00      0.0000000000000E+00     -3.8549579079046E+01      6.1893699090988E-02      6.7007213277717E+00      7.3481631896721E-01      0.0000000000000E+00      0.0000000000000E+00      7.3481631896721E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3907790490062E+00     -1.1240793635450E+00      1.0000000000000E+00      6.9645575393001E+00      0.0000000000000E+00     -3.8943322086312E+01      6.2202462951853E-02      6.6391829249706E+00      7.2806787795475E-01      0.0000000000000E+00      0.0000000000000E+00      7.2806787795475E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4390594402244E+00     -1.0846533445528E+00      1.0000000000000E+00      6.9058461393368E+00      0.0000000000000E+00     -3.9526608496348E+01      6.2449840491580E-02      6.5878025690162E+00      7.2243339142967E-01      0.0000000000000E+00      0.0000000000000E+00      7.2243339142967E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4870723293901E+00     -1.0445636242873E+00      1.0000000000000E+00      6.8469307371009E+00      0.0000000000000E+00     -4.0195192394859E+01      6.2635587578402E-02      6.5419901937730E+00      7.1740950231495E-01      0.0000000000000E+00      0.0000000000000E+00      7.1740950231495E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5347013054701E+00     -1.0037804927142E+00      1.0000000000000E+00      6.7878694749815E+00      0.0000000000000E+00     -4.0949156752647E+01      6.2759520902370E-02      6.4973389090643E+00      7.1251294102522E-01      0.0000000000000E+00      0.0000000000000E+00      7.1251294102522E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5818283179368E+00     -9.6227801617667E-01      1.0000000000000E+00      6.7287206393137E+00      0.0000000000000E+00     -4.1788254320770E+01      6.2821518156257E-02      6.4532654770788E+00      7.0767974837750E-01      0.0000000000000E+00      0.0000000000000E+00      7.0767974837750E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6283341121241E+00     -9.2003500826344E-01      1.0000000000000E+00      6.6695426028573E+00      0.0000000000000E+00     -4.2711905913812E+01      6.2821518156256E-02      6.4099019997688E+00      7.0292441097188E-01      0.0000000000000E+00      0.0000000000000E+00      7.0292441097188E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6740987327237E+00     -8.7703597222059E-01      1.0000000000000E+00      6.6103937671895E+00      0.0000000000000E+00     -4.3719199999163E+01      6.2759520902370E-02      6.3678357896397E+00      6.9831133483159E-01      0.0000000000000E+00      0.0000000000000E+00      6.9831133483159E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7190021006727E+00     -8.3327199848650E-01      1.0000000000000E+00      6.5513325050701E+00      0.0000000000000E+00     -4.4808893596597E+01      6.2635587578402E-02      6.3283245696748E+00      6.9397844471538E-01      0.0000000000000E+00      0.0000000000000E+00      6.9397844471538E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7629246667521E+00     -7.8874160045060E-01      1.0000000000000E+00      6.4924171028342E+00      0.0000000000000E+00     -4.5979414487241E+01      6.2449840491580E-02      6.2943443557115E+00      6.9025209727892E-01      0.0000000000000E+00      0.0000000000000E+00      6.9025209727892E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8057481428966E+00     -7.4345147133495E-01      1.0000000000000E+00      6.4337057028709E+00      0.0000000000000E+00     -4.7228864725903E+01      6.2202462951853E-02      6.2788146552734E+00      6.8854907505900E-01      0.0000000000000E+00      0.0000000000000E+00      6.8854907505900E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8474721411276E+00     -6.9751994242265E-01      1.0000000000000E+00      6.4989585294212E+00      0.0000000000000E+00     -4.8268690458391E+01      6.1893699090988E-02      6.2984054298744E+00      6.9069744389482E-01      0.0000000000000E+00      0.0000000000000E+00      6.9069744389482E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8883636699758E+00     -6.5129514777728E-01      1.0000000000000E+00      6.5721314909390E+00      0.0000000000000E+00     -4.8738570126148E+01      6.1523853621635E-02      6.3368476624895E+00      6.9491310643044E-01      0.0000000000000E+00      0.0000000000000E+00      6.9491310643044E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9288381940121E+00     -6.0523563026610E-01      1.0000000000000E+00      6.6448298992844E+00      0.0000000000000E+00     -4.8646878925007E+01      6.1093291536625E-02      6.3765773079862E+00      6.9926994958653E-01      0.0000000000000E+00      0.0000000000000E+00      6.9926994958653E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9692991426281E+00     -5.5978046637755E-01      1.0000000000000E+00      6.7169820099053E+00      0.0000000000000E+00     -4.8005429623160E+01      6.0602437748749E-02      6.4122427181833E+00      7.0318109946928E-01      0.0000000000000E+00      0.0000000000000E+00      7.0318109946928E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0101219499383E+00     -5.1535781268633E-01      1.0000000000000E+00      6.7885166173796E+00      0.0000000000000E+00     -4.6828118584165E+01      6.0051776671436E-02      6.4402403368478E+00      7.0625138191806E-01      0.0000000000000E+00      0.0000000000000E+00      7.0625138191806E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0516399013332E+00     -4.7239225425079E-01      1.0000000000000E+00      6.8593631256861E+00      0.0000000000000E+00     -4.5130859708607E+01      5.9441851740688E-02      6.4571945992729E+00      7.0811062484083E-01      0.0000000000000E+00      0.0000000000000E+00      7.0811062484083E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0941311519077E+00     -4.3130975029704E-01      1.0000000000000E+00      6.9294516178746E+00      0.0000000000000E+00     -4.2931510509451E+01      5.8773264878773E-02      6.4592659149281E+00      7.0833777001978E-01      0.0000000000000E+00      0.0000000000000E+00      7.0833777001978E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1378069484169E+00     -3.9253962293553E-01      1.0000000000000E+00      6.9987129250651E+00      0.0000000000000E+00     -4.0249790623802E+01      5.8046675900206E-02      6.4412696358123E+00      7.0636425718018E-01      0.0000000000000E+00      0.0000000000000E+00      7.0636425718018E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1828012569877E+00     -3.5651322354176E-01      1.0000000000000E+00      7.0670786947096E+00      0.0000000000000E+00     -3.7107193093551E+01      5.7262801860584E-02      6.3933942460659E+00      7.0111413320968E-01      0.0000000000000E+00      0.0000000000000E+00      7.0111413320968E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2291470801075E+00     -3.2363637926159E-01      1.0000000000000E+00      6.9865324145388E+00      0.0000000000000E+00     -3.3582101770006E+01      5.6422416348948E-02      6.2889619925579E+00      6.8966185511148E-01      0.0000000000000E+00      0.0000000000000E+00      6.8966185511148E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2766551405831E+00     -2.9407030933451E-01      1.0000000000000E+00      6.6886126099782E+00      0.0000000000000E+00     -3.0195486339183E+01      5.5526348724337E-02      6.1250970569757E+00      6.7169205411807E-01      0.0000000000000E+00      0.0000000000000E+00      6.7169205411807E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3249597797088E+00     -2.6769320626901E-01      1.0000000000000E+00      6.3956078925419E+00      0.0000000000000E+00     -2.7065136603328E+01      5.4575483297312E-02      5.9331157603995E+00      6.5063894912235E-01      0.0000000000000E+00      0.0000000000000E+00      6.5063894912235E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3737025577631E+00     -2.4430695008799E-01      1.0000000000000E+00      6.1078074225109E+00      0.0000000000000E+00     -2.4183850275665E+01      5.3570758457251E-02      5.7252746735415E+00      6.2784662350479E-01      0.0000000000000E+00      0.0000000000000E+00      6.2784662350479E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4225677541888E+00     -2.2369522504402E-01      1.0000000000000E+00      5.8254952242028E+00      0.0000000000000E+00     -2.1543789482932E+01      5.2513165746268E-02      5.5065514302514E+00      6.0386093589816E-01      0.0000000000000E+00      0.0000000000000E+00      6.0386093589816E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4712796043134E+00     -2.0563112524866E-01      1.0000000000000E+00      5.5489499056731E+00      0.0000000000000E+00     -1.9136530654849E+01      5.1403748880684E-02      5.2801038019461E+00      5.7902817468773E-01      0.0000000000000E+00      0.0000000000000E+00      5.7902817468773E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5195989686477E+00     -1.8988359735923E-01      1.0000000000000E+00      5.2784443837636E+00      0.0000000000000E+00     -1.6953116363554E+01      5.0243602721007E-02      5.0483456555997E+00      5.5361305000808E-01      0.0000000000000E+00      0.0000000000000E+00      5.5361305000808E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5673196864942E+00     -1.7622278348463E-01      1.0000000000000E+00      5.0142456147659E+00      0.0000000000000E+00     -1.4984108890077E+01      4.9033872191426E-02      4.8133032541454E+00      5.2783776645434E-01      0.0000000000000E+00      0.0000000000000E+00      5.2783776645434E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6142648188049E+00     -1.6442435256348E-01      1.0000000000000E+00      4.7566143309679E+00      0.0000000000000E+00     -1.3219645288471E+01      4.7775751149925E-02      4.5767198271561E+00      5.0189349054059E-01      0.0000000000000E+00      0.0000000000000E+00      5.0189349054059E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6602829409904E+00     -1.5427292226648E-01      1.0000000000000E+00      4.5058047833425E+00      0.0000000000000E+00     -1.1649493712710E+01      4.6470481210073E-02      4.3400402019332E+00      4.7593866531005E-01      0.0000000000000E+00      0.0000000000000E+00      4.7593866531005E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7052446061869E+00     -1.4556467847672E-01      1.0000000000000E+00      4.2620644906325E+00      0.0000000000000E+00     -1.0263110766869E+01      4.5119350515717E-02      4.1042954360735E+00      4.5008635888046E-01      0.0000000000000E+00      0.0000000000000E+00      4.5008635888046E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7490390421595E+00     -1.3810915988336E-01      1.0000000000000E+00      4.0118250260698E+00      0.0000000000000E+00     -9.0500630434361E+00      4.3723692469729E-02      3.8695606350990E+00      4.2434480749395E-01      0.0000000000000E+00      0.0000000000000E+00      4.2434480749395E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7915704266813E+00     -1.3172516658939E-01      1.0000000000000E+00      3.7056163114839E+00      0.0000000000000E+00     -8.0140957123115E+00      4.2284884418096E-02      3.6355654796677E+00      3.9868436731752E-01      0.0000000000000E+00      0.0000000000000E+00      3.9868436731752E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8327553520733E+00     -1.2624020671276E-01      1.0000000000000E+00      3.4098010863996E+00      0.0000000000000E+00     -7.1500970093909E+00      4.0804346290660E-02      3.4057077934888E+00      3.7347765141602E-01      0.0000000000000E+00      0.0000000000000E+00      3.7347765141602E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8725217024509E+00     -1.2149788143874E-01      1.0000000000000E+00      3.1246712847297E+00      0.0000000000000E+00     -6.4445542621224E+00      3.9283539199802E-02      3.1814163151701E+00      3.4888133851001E-01      0.0000000000000E+00      0.0000000000000E+00      3.4888133851001E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9108068918164E+00     -1.1736103046443E-01      1.0000000000000E+00      2.8505082951645E+00      0.0000000000000E+00     -5.8839407177274E+00      3.7723963998514E-02      2.9634082017416E+00      3.2497407366814E-01      0.0000000000000E+00      0.0000000000000E+00      3.2497407366814E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9475559619253E+00     -1.1371132827636E-01      1.0000000000000E+00      2.5875826834744E+00      0.0000000000000E+00     -5.4547850243073E+00      3.6127159799229E-02      2.7520955409127E+00      3.0180104736456E-01      0.0000000000000E+00      0.0000000000000E+00      3.0180104736456E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9827200764253E+00     -1.1044859595381E-01      1.0000000000000E+00      2.3361539254948E+00      0.0000000000000E+00     -5.1437398741683E+00      3.4494702454906E-02      2.5477234860485E+00      2.7938914367403E-01      0.0000000000000E+00      0.0000000000000E+00      2.7938914367403E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0162553620689E+00     -1.0748988392252E-01      1.0000000000000E+00      2.0964701510545E+00      0.0000000000000E+00     -4.9376495231882E+00      3.2828203003857E-02      2.3504440786250E+00      2.5775503581013E-01      0.0000000000000E+00      0.0000000000000E+00      2.5775503581013E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0481220448126E+00     -1.0476837180870E-01      1.0000000000000E+00      1.8687678991015E+00      0.0000000000000E+00     -4.8236159051056E+00      3.1129306079840E-02      2.1603596497150E+00      2.3690994563070E-01      0.0000000000000E+00      0.0000000000000E+00      2.3690994563070E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0782838284459E+00     -1.0223212441038E-01      1.0000000000000E+00      1.6532718842676E+00      0.0000000000000E+00     -4.7890630658020E+00      2.9399688289009E-02      1.9775481440014E+00      2.1686242072669E-01      0.0000000000000E+00      0.0000000000000E+00      2.1686242072669E-01      0.0000000000000E+00
