WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      4.0029821218281E-01     -1.9878759528304E+00      1.0000000000000E+00      1.0729589590753E+01      0.0000000000000E+00     -5.1846362449981E+00      3.7723963998514E-02      1.0098004420203E+01      1.1073700985317E+00      0.0000000000000E+00      0.0000000000000E+00      1.1073700985317E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      4.3861390336347E-01     -1.9840432842027E+00      1.0000000000000E+00      1.0650453775098E+01      0.0000000000000E+00     -6.2292284782755E+00      3.9283539199802E-02      1.0007358379450E+01      1.0974296478345E+00      0.0000000000000E+00      0.0000000000000E+00      1.0974296478345E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      4.7837653213378E-01     -1.9792815562497E+00      1.0000000000000E+00      1.0568152442382E+01      0.0000000000000E+00     -7.4172320957788E+00      4.0804346290659E-02      9.9134410955626E+00      1.0871304651856E+00      0.0000000000000E+00      0.0000000000000E+00      1.0871304651856E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      5.1950952734377E-01     -1.9734316894143E+00      1.0000000000000E+00      1.0482766814083E+01      0.0000000000000E+00     -8.7592737899743E+00      4.2284884418096E-02      9.8166177954513E+00      1.0765126021978E+00      0.0000000000000E+00      0.0000000000000E+00      1.0765126021978E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      5.6192325961284E-01     -1.9663196728102E+00      1.0000000000000E+00      1.0394381155509E+01      0.0000000000000E+00     -1.0265946282421E+01      4.3723692469728E-02      9.7173270790874E+00      1.0656241567398E+00      0.0000000000000E+00      0.0000000000000E+00      1.0656241567398E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      6.0551244683626E-01     -1.9577571846587E+00      1.0000000000000E+00      1.0303082692633E+01      0.0000000000000E+00     -1.1947750838470E+01      4.5119350515718E-02      9.6161053230156E+00      1.0545239490819E+00      0.0000000000000E+00      0.0000000000000E+00      1.0545239490819E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      6.5015322454883E-01     -1.9475426900328E+00      1.0000000000000E+00      1.0208961526016E+01      0.0000000000000E+00     -1.3815039591952E+01      4.6470481210074E-02      9.5136238355456E+00      1.0432855964179E+00      0.0000000000000E+00      0.0000000000000E+00      1.0432855964179E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      6.9569990449208E-01     -1.9354631081475E+00      1.0000000000000E+00      1.0112110541885E+01      0.0000000000000E+00     -1.5877957923505E+01      4.7775751149924E-02      9.4107483795344E+00      1.0320040402689E+00      0.0000000000000E+00      0.0000000000000E+00      1.0320040402689E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      7.4198146764448E-01     -1.9212961507298E+00      1.0000000000000E+00      1.0012625320469E+01      0.0000000000000E+00     -1.8146387136480E+01      4.9033872191426E-02      9.3086410051087E+00      1.0208067136909E+00      0.0000000000000E+00      0.0000000000000E+00      1.0208067136909E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      7.8879786607910E-01     -1.9048134400562E+00      1.0000000000000E+00      9.9106040416705E+00      0.0000000000000E+00     -2.0629887673723E+01      5.0243602721007E-02      9.2089502141255E+00      1.0098743951416E+00      0.0000000000000E+00      0.0000000000000E+00      1.0098743951416E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      8.3591624151996E-01     -1.8857845184934E+00      1.0000000000000E+00      9.8061473881746E+00      0.0000000000000E+00     -2.3337643116878E+01      5.1403748880685E-02      9.1142128862513E+00      9.9948528460679E-01      0.0000000000000E+00      0.0000000000000E+00      9.9948528460679E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      8.8306720727664E-01     -1.8639818588964E+00      1.0000000000000E+00      9.6993584460871E+00      0.0000000000000E+00     -2.6278405207261E+01      5.2513165746268E-02      9.0288858645352E+00      9.9012812961722E-01      0.0000000000000E+00      0.0000000000000E+00      9.9012812961722E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.2994138379855E-01     -1.8391869747552E+00      1.0000000000000E+00      9.5903426032009E+00      0.0000000000000E+00     -2.9460440123759E+01      5.3570758457251E-02      8.9632915315110E+00      9.8293490608498E-01      0.0000000000000E+00      0.0000000000000E+00      9.8293490608498E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      9.7618802116724E-01     -1.8112001760753E+00      1.0000000000000E+00      9.5180996425563E+00      0.0000000000000E+00     -3.2885277367081E+01      5.4575483297312E-02      8.9604548758878E+00      9.8262383198694E-01      0.0000000000000E+00      0.0000000000000E+00      9.8262383198694E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0214966011741E+00     -1.7799617271202E+00      1.0000000000000E+00      9.6407133717285E+00      0.0000000000000E+00     -3.6269517442272E+01      5.5526348724337E-02      9.0439863405300E+00      9.9178408210986E-01      0.0000000000000E+00      0.0000000000000E+00      9.9178408210986E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.0656756482118E+00     -1.7456147949491E+00      1.0000000000000E+00      9.7653839181656E+00      0.0000000000000E+00     -3.9444225102130E+01      5.6422416348948E-02      9.1721371401460E+00      1.0058373898420E+00      0.0000000000000E+00      0.0000000000000E+00      1.0058373898420E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1086156484417E+00     -1.7083871732825E+00      1.0000000000000E+00      9.8919882470898E+00      0.0000000000000E+00     -4.2393379015278E+01      5.7262801860584E-02      9.3169249217654E+00      1.0217151468053E+00      0.0000000000000E+00      0.0000000000000E+00      1.0217151468053E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1502553353863E+00     -1.6685227946551E+00      1.0000000000000E+00      1.0020401415314E+01      0.0000000000000E+00     -4.5101793839761E+01      5.8046675900205E-02      9.4709497647361E+00      1.0386058608948E+00      0.0000000000000E+00      0.0000000000000E+00      1.0386058608948E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.1905816732732E+00     -1.6262760308114E+00      1.0000000000000E+00      1.0150496694544E+01      0.0000000000000E+00     -4.7555183652499E+01      5.8773264878773E-02      9.6305378348939E+00      1.0561066511125E+00      0.0000000000000E+00      0.0000000000000E+00      1.0561066511125E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2296286012548E+00     -1.5819067552308E+00      1.0000000000000E+00      1.0282145696446E+01      0.0000000000000E+00     -4.9740221879147E+01      5.9441851740688E-02      9.7934026973006E+00      1.0739667818102E+00      0.0000000000000E+00      0.0000000000000E+00      1.0739667818102E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2674746971629E+00     -1.5356763569793E+00      1.0000000000000E+00      1.0415218499349E+01      0.0000000000000E+00     -5.1644597484350E+01      6.0051776671436E-02      9.9579189481691E+00      1.0920080075171E+00      0.0000000000000E+00      0.0000000000000E+00      1.0920080075171E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3042399307838E+00     -1.4878448313491E+00      1.0000000000000E+00      1.0549583776464E+01      0.0000000000000E+00     -5.3257067197079E+01      6.0602437748749E-02      1.0122813196510E+01      1.1100906852853E+00      0.0000000000000E+00      0.0000000000000E+00      1.1100906852853E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3400816725353E+00     -1.4386690081423E+00      1.0000000000000E+00      1.0685108925483E+01      0.0000000000000E+00     -5.4567503561342E+01      6.1093291536624E-02      1.0287001705044E+01      1.1280959700235E+00      0.0000000000000E+00      0.0000000000000E+00      1.1280959700235E+00      0.0000000000000E+00
