WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.1769297661228E+00     -6.5528379709514E+00      1.0000000000000E+00      6.6561406096223E+00      0.0000000000000E+00      1.0470314130991E+00      5.7262801860584E-02      5.5605768570859E+00      6.0978548690323E-01      0.0000000000000E+00      0.0000000000000E+00      6.0978548690323E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2345812090402E+00     -6.5539328116682E+00      1.0000000000000E+00      6.6205353385138E+00      0.0000000000000E+00      1.1286026365571E+00      5.8046675900205E-02      5.5318947325569E+00      6.0664013998674E-01      0.0000000000000E+00      0.0000000000000E+00      6.0664013998674E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.2929862171292E+00     -6.5551244272543E+00      1.0000000000000E+00      6.5844636664961E+00      0.0000000000000E+00      1.2087924921771E+00      5.8773264878773E-02      5.5015323030200E+00      6.0331052700690E-01      0.0000000000000E+00      0.0000000000000E+00      6.0331052700690E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.3520870266233E+00     -6.5564121769945E+00      1.0000000000000E+00      6.5479611919546E+00      0.0000000000000E+00      1.2874298744607E+00      5.9441851740688E-02      5.4695446835614E+00      5.9980269200925E-01      0.0000000000000E+00      0.0000000000000E+00      5.9980269200925E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4118251978634E+00     -6.5577949366847E+00      1.0000000000000E+00      6.5110639384245E+00      0.0000000000000E+00      1.3643515409271E+00      6.0051776671436E-02      5.4359651703855E+00      5.9612028633117E-01      0.0000000000000E+00      0.0000000000000E+00      5.9612028633117E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.4721416744493E+00     -6.5592711070360E+00      1.0000000000000E+00      6.4738083190406E+00      0.0000000000000E+00      1.4394026111838E+00      6.0602437748749E-02      5.4008103889675E+00      5.9226513316003E-01      0.0000000000000E+00      0.0000000000000E+00      5.9226513316003E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5329768428156E+00     -6.5608386252660E+00      1.0000000000000E+00      6.4362311006011E+00      0.0000000000000E+00      1.5124370314253E+00      6.1093291536624E-02      5.3640824439824E+00      5.8823746329928E-01      0.0000000000000E+00      0.0000000000000E+00      5.8823746329928E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.5942705921529E+00     -6.5624949797444E+00      1.0000000000000E+00      6.3983693672840E+00      0.0000000000000E+00      1.5833180026723E+00      6.1523853621636E-02      5.3257692535566E+00      5.8403595182321E-01      0.0000000000000E+00      0.0000000000000E+00      5.8403595182321E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6559623745979E+00     -6.5642372275383E+00      1.0000000000000E+00      6.3602604840489E+00      0.0000000000000E+00      1.6519183712070E+00      6.1893699090988E-02      5.2858434113660E+00      5.7965759329208E-01      0.0000000000000E+00      0.0000000000000E+00      5.7965759329208E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7179912656241E+00     -6.5660620146786E+00      1.0000000000000E+00      6.3219420597627E+00      0.0000000000000E+00      1.7181209798117E+00      6.2202462951853E-02      5.2442594107389E+00      5.7509739734093E-01      0.0000000000000E+00      0.0000000000000E+00      5.7509739734093E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7802960245639E+00     -6.5679655989506E+00      1.0000000000000E+00      6.2834519100838E+00      0.0000000000000E+00      1.7818189785728E+00      6.2449840491580E-02      5.2009484761279E+00      5.7034782188701E-01      0.0000000000000E+00      0.0000000000000E+00      5.7034782188701E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8428151552018E+00     -6.5699438749941E+00      1.0000000000000E+00      6.2448280201430E+00      0.0000000000000E+00      1.8429160941734E+00      6.2635587578402E-02      5.1558091059377E+00      5.6539773603488E-01      0.0000000000000E+00      0.0000000000000E+00      5.6539773603488E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9054869663785E+00     -6.5719924014789E+00      1.0000000000000E+00      6.2061085070567E+00      0.0000000000000E+00      1.9013268567611E+00      6.2759520902370E-02      5.1086886144055E+00      5.6023039591701E-01      0.0000000000000E+00      0.0000000000000E+00      5.6023039591701E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9682496325535E+00     -6.5741064301133E+00      1.0000000000000E+00      6.1673315823094E+00      0.0000000000000E+00      1.9569767836488E+00      6.2821518156257E-02      5.0593511790409E+00      5.5481994070354E-01      0.0000000000000E+00      0.0000000000000E+00      5.5481994070354E-01      0.0000000000000E+00
